userId,movieId,rating,timestamp
17,1201,5.0,1305696878
17,1206,5.0,1322628945
17,1209,3.5,1307262267
17,1210,5.0,1305696490
17,1213,4.5,1305696699
17,1221,4.5,1305696752
17,1222,4.5,1305696870
17,1228,4.5,1326943248
17,1234,4.0,1305696795
17,1240,5.0,1305696931
17,1252,4.0,1307262291
17,1258,4.0,1322628838
17,1259,4.0,1305696786
17,1263,4.0,1305696254
17,1270,4.5,1305696846
17,1291,4.0,1305696691
17,1358,3.0,1322629202
17,1375,3.5,1305696232
17,1405,4.0,1305696277
17,1466,3.0,1322629229
17,1732,5.0,1322629209
17,1967,4.0,1305696313
17,2005,4.0,1305696258
17,2019,3.5,1307262285
17,2028,4.5,1305696726
17,2194,4.0,1305696788
17,2329,4.5,1305696670
17,2502,4.5,1322629245
17,2571,5.0,1305696756
17,2717,3.5,1305696306
17,2762,4.0,1305696835
17,2858,4.0,1322628761
17,2959,4.5,1305696867
17,3039,4.5,1305696285
17,3147,4.5,1322629233
17,3263,4.0,1305696358
17,3435,3.5,1307262260
17,3508,4.0,1305696721
17,3681,4.5,1307262300
17,3702,3.5,1305696292
17,3949,4.5,1322629083
17,4226,4.0,1305696762
17,4571,4.0,1305696310
17,4993,4.5,1305696817
17,5618,5.0,1322628751
17,5782,4.0,1305696779
17,5952,5.0,1305696823
17,5971,4.0,1326943200
17,6016,4.5,1322628668
17,6350,5.0,1322628881
17,6870,3.5,1322629189
17,7099,5.0,1322628786
17,7153,4.5,1305696820
17,7482,4.0,1305696864
17,27773,4.0,1322628790
17,31658,4.5,1322629178
17,33794,4.0,1305696851
17,48394,4.5,1322629142
17,48516,4.0,1305696748
17,58559,4.5,1305696675
17,60069,3.5,1305696839
17,64839,3.5,1322629112
17,68157,4.0,1305696894
17,68358,4.5,1322629267
17,77455,3.5,1307262449
17,78499,4.0,1305696624
17,79132,4.5,1305696716
17,80463,4.0,1305696734
17,81932,3.5,1305696681
17,82459,4.0,1305696644
18,1,3.5,1455209816
18,2,3.0,1455617462
18,6,4.0,1460138360
18,16,4.5,1461311583
18,32,4.0,1455209840
18,34,2.5,1455617533
18,36,4.0,1455617478
18,47,4.5,1455050013
18,50,5.0,1455049343
18,70,3.5,1455735732
18,104,2.5,1455748792
18,110,4.5,1455050170
18,111,4.0,1458516249
18,145,3.5,1456864434
18,163,4.0,1455748933
18,165,4.0,1455209902
18,180,4.0,1455617692
18,208,3.0,1455617516
18,223,4.0,1455617470
18,231,2.5,1455748462
18,235,4.5,1455529905
18,260,4.0,1455049368
18,288,4.0,1455617466
18,293,4.5,1455050049
18,296,4.0,1455050745
18,318,5.0,1455049328
18,329,4.0,1455231677
18,337,4.0,1455748833
18,344,2.5,1455209869
18,356,4.5,1455050112
18,364,3.0,1455209887
18,367,2.5,1455618093
18,370,3.0,1455748940
18,374,2.5,1455617791
18,377,2.5,1455209879
18,380,2.5,1455209846
18,431,4.0,1462138790
18,435,2.0,1459946774
18,442,3.0,1455748803
18,457,3.5,1477432493
18,466,2.5,1459946776
18,480,3.5,1455209811
18,500,3.5,1455618095
18,502,2.0,1456864767
18,508,4.0,1455749987
18,527,4.5,1455050006
18,541,4.0,1456745325
18,555,4.0,1504907725
18,586,3.5,1455748696
18,588,3.5,1455209912
18,589,4.5,1455209793
18,590,4.0,1455209837
18,593,4.5,1455050067
18,595,3.0,1455209900
18,608,4.5,1455050069
18,628,3.5,1459495567
18,648,3.0,1455209873
18,653,3.0,1456955524
18,673,3.0,1455735781
18,745,4.0,1460242118
18,778,4.5,1455050179
18,780,4.0,1455209824
18,784,2.0,1455735643
18,849,3.5,1455735861
18,858,4.0,1455050024
18,904,4.5,1455050080
18,908,4.0,1455748398
18,913,4.0,1517525849
18,919,4.0,1455748544
18,923,5.0,1455059762
18,924,4.0,1458516291
18,1020,3.5,1456955800
18,1036,4.0,1455618103
18,1059,3.5,1455735783
18,1080,4.5,1455231152
18,1086,4.0,1473368992
18,1089,4.0,1455051391
18,1095,4.0,1502911292
18,1136,4.5,1455210625
18,1148,4.5,1455050359
18,1193,4.5,1517686025
18,1196,4.0,1455209805
18,1198,4.0,1455049377
18,1201,5.0,1455051405
18,1203,5.0,1455050107
18,1206,4.5,1455050357
18,1207,4.5,1455050736
18,1208,3.5,1455051397
18,1209,5.0,1455050528
18,1210,4.5,1455209798
18,1212,4.5,1455059742
18,1213,4.5,1455050000
18,1214,4.0,1455050629
18,1219,4.5,1455050177
18,1221,5.0,1460242083
18,1222,4.5,1455050183
18,1223,4.5,1455050616
18,1227,4.5,1485097725
18,1234,4.5,1455820726
18,1240,4.0,1455618100
18,1245,4.0,1503000947
18,1246,4.0,1455618445
18,1247,4.5,1455050172
18,1252,4.0,1457565435
18,1260,4.0,1455059781
18,1270,4.0,1455748627
18,1275,3.5,1456745019
18,1276,4.0,1456438623
18,1291,4.0,1455059809
18,1356,4.5,1455231686
18,1370,3.5,1455748921
18,1371,4.0,1455617646
18,1374,4.5,1456958429
18,1375,3.5,1455231757
18,1391,3.0,1455529835
18,1466,4.0,1476901312
18,1517,2.5,1455748555
18,1527,3.5,1455050095
18,1544,3.5,1455735715
18,1580,3.5,1455748435
18,1608,3.0,1455735712
18,1617,4.0,1459375071
18,1625,3.5,1476823531
18,1653,3.5,1455748777
18,1676,3.5,1455735650
18,1682,3.0,1455231395
18,1704,4.0,1455050003
18,1721,4.0,1455748443
18,1729,4.0,1465468014
18,1732,4.5,1456958438
18,1784,3.5,1456672335
18,1805,3.5,1456956041
18,1892,4.0,1458679104
18,1917,3.0,1455748548
18,1918,3.5,1455735827
18,1924,2.5,1456875333
18,1954,4.0,1455749673
18,1961,4.0,1455050512
18,2000,4.0,1455529833
18,2001,3.5,1455749721
18,2002,3.5,1456395560
18,2011,3.5,1455748634
18,2012,3.0,1455748610
18,2019,4.0,1455050114
18,2028,4.0,1455209855
18,2058,3.5,1476911164
18,2115,4.0,1455748562
18,2184,3.0,1512850460
18,2194,3.5,1464994625
18,2268,4.0,1456672532
18,2278,3.5,1464907405
18,2291,4.0,1455748560
18,2324,4.5,1475001075
18,2329,4.0,1455209651
18,2409,4.0,1455749696
18,2410,3.5,1456958417
18,2411,3.0,1455749718
18,2412,3.0,1456875250
18,2420,4.0,1455749756
18,2421,3.0,1455749739
18,2422,3.0,1456864794
18,2470,3.0,1455529935
18,2490,3.5,1504894686
18,2542,4.5,1456584499
18,2571,4.5,1455209654
18,2683,2.5,1455231399
18,2692,3.0,1455231448
18,2706,3.5,1455231410
18,2762,4.5,1455209891
18,2918,3.5,1455748728
18,2951,4.5,1455735323
18,2953,3.0,1456875367
18,2959,4.5,1455049351
18,2997,4.0,1455231386
18,3052,4.5,1455231506
18,3081,4.0,1455231488
18,3147,4.0,1455231412
18,3253,3.0,1512850503
18,3257,3.0,1456864683
18,3275,4.5,1455617700
18,3462,4.0,1476393345
18,3578,4.5,1455209857
18,3681,4.5,1455735337
18,3702,3.5,1457382557
18,3751,3.5,1455529841
18,3785,2.0,1455231603
18,3793,4.0,1464994762
18,3896,4.0,1504894830
18,3949,4.5,1455529881
18,3994,2.5,1455231481
18,4007,4.0,1504731757
18,4011,4.5,1456958432
18,4226,4.5,1455231390
18,4239,4.0,1476901503
18,4262,4.0,1456772015
18,4306,4.0,1455209697
18,4327,4.0,1455735349
18,4383,4.0,1486846015
18,4643,3.0,1456395471
18,4728,3.0,1457005711
18,4816,3.0,1456919460
18,4886,4.0,1455209685
18,4896,3.5,1456923934
18,4963,4.0,1455209694
18,4973,4.0,1455209683
18,4993,4.5,1455209675
18,4995,4.5,1455209718
18,5008,4.5,1456744749
18,5120,4.5,1516054115
18,5218,4.0,1455209763
18,5266,3.5,1455050827
18,5349,4.0,1456923908
18,5418,4.0,1455749029
18,5445,4.0,1455209691
18,5459,2.5,1455050758
18,5464,4.0,1458669462
18,5481,3.0,1455050806
18,5574,3.5,1455050917
18,5608,4.0,1455821517
18,5669,3.5,1456919349
18,5679,4.0,1455617626
18,5816,3.5,1456923936
18,5903,3.5,1456832424
18,5944,2.5,1455231780
18,5952,3.5,1455209677
18,5956,4.0,1455050816
18,5989,4.0,1455209729
18,5995,4.5,1455735416
18,6287,3.0,1455049949
18,6300,4.5,1500747595
18,6333,4.0,1464994734
18,6365,3.5,1455750315
18,6373,3.5,1455049753
18,6377,4.0,1455049810
18,6378,3.0,1455049758
18,6440,4.5,1455617896
18,6534,3.0,1455050877
18,6539,4.5,1455049808
18,6548,2.0,1455050951
18,6709,3.0,1456919632
18,6787,4.0,1534020896
18,6807,4.5,1458669199
18,6863,3.5,1455049761
18,6870,4.0,1456780831
18,6874,3.5,1455049814
18,6888,0.5,1455050979
18,6934,3.0,1455750324
18,7018,3.5,1486854151
18,7147,4.5,1455049845
18,7153,4.5,1455049801
18,7254,4.5,1455049744
18,7293,3.0,1455050834
18,7317,3.0,1455655129
18,7318,2.5,1455050932
18,7323,3.0,1455049931
18,7361,4.0,1456924036
18,7373,3.5,1455049881
18,7438,3.5,1455654949
18,7753,3.5,1511639311
18,7843,4.5,1492805510
18,8117,4.0,1456859960
18,8360,3.5,1455654935
18,8361,3.0,1455231973
18,8368,3.5,1456923938
18,8641,2.5,1455060196
18,8644,3.5,1455049735
18,8665,4.0,1455749019
18,8784,3.5,1466969253
18,8798,4.0,1455617710
18,8917,3.5,1455049936
18,8950,4.0,1455049893
18,8957,3.5,1455050859
18,8958,4.0,1466969258
18,8961,3.5,1455209724
18,8984,3.0,1455049865
18,26444,3.5,1456744938
18,26614,3.5,1485297353
18,27689,2.5,1476814266
18,27716,4.5,1456859906
18,27773,3.5,1455050621
18,27831,3.5,1456958283
18,27878,4.5,1526159893
18,30793,4.0,1455050800
18,30812,4.0,1455050855
18,31685,2.0,1455049910
18,32460,3.5,1492805550
18,32587,3.5,1455654945
18,33004,3.0,1455050852
18,33615,3.5,1455655026
18,33794,4.5,1455050618
18,34150,3.5,1455049954
18,34405,3.5,1455231107
18,36519,3.0,1455051042
18,36529,4.0,1455231182
18,37386,1.5,1455050989
18,37729,4.0,1455049923
18,37733,4.0,1470061020
18,37741,4.0,1455050937
18,38038,4.0,1455049942
18,38061,4.0,1458593231
18,40819,4.0,1455050836
18,44022,3.5,1455749359
18,44191,4.5,1455050089
18,44199,4.5,1455049886
18,44555,4.0,1485646726
18,44665,4.5,1455049870
18,45499,4.0,1455231957
18,45517,3.5,1455232017
18,45722,4.0,1455049739
18,46578,3.5,1455059798
18,46965,1.0,1455749474
18,47200,3.0,1455655111
18,47491,4.0,1456859832
18,48394,4.0,1455049848
18,48516,4.5,1455049826
18,48780,4.5,1456958431
18,49651,3.5,1457444465
18,50872,3.5,1455059813
18,51357,4.0,1521331921
18,51540,4.5,1455821297
18,51662,3.5,1455049725
18,52604,4.5,1457650649
18,53125,3.5,1455231338
18,53129,3.0,1521323641
18,53318,2.5,1455749879
18,53464,2.5,1455655099
18,53972,3.0,1455232038
18,53996,3.0,1455749279
18,54272,3.5,1455232001
18,54286,4.0,1455050518
18,55118,4.5,1469995045
18,55247,3.5,1455231983
18,55276,4.0,1476901520
18,55290,4.5,1482355905
18,55765,4.5,1459363622
18,56757,4.0,1464994729
18,57528,2.5,1456924845
18,57640,3.5,1455749376
18,57669,4.0,1455749164
18,58295,3.5,1476902377
18,58299,4.0,1455749828
18,58559,4.0,1455049372
18,59315,4.0,1455618310
18,59615,2.5,1455231357
18,59784,4.0,1455749175
18,60040,3.5,1455529605
18,60074,2.5,1455749302
18,60684,3.5,1455749277
18,60756,3.0,1455749449
18,62434,3.5,1455749428
18,63131,3.5,1455749413
18,64197,4.5,1500585017
18,64614,3.5,1455059693
18,64839,3.5,1455749206
18,64957,3.5,1455821116
18,65596,4.0,1470088658
18,66934,4.0,1456924733
18,67255,4.5,1456770605
18,68073,4.5,1455749814
18,68157,3.5,1455059756
18,68159,4.0,1475188724
18,68319,4.0,1455749310
18,68358,3.5,1455231723
18,68954,4.0,1455749241
18,69122,3.0,1455529969
18,69640,4.0,1456772121
18,69757,4.0,1455750175
18,69951,3.5,1455749591
18,70286,3.5,1455749255
18,71108,4.5,1486073568
18,71156,3.0,1455749513
18,71899,4.5,1455618430
18,72011,3.5,1455749223
18,72378,3.0,1455529598
18,72998,4.0,1455749238
18,73017,4.5,1455749266
18,73268,3.5,1478632335
18,73321,3.5,1456750745
18,73323,4.5,1456770625
18,73499,3.5,1457445100
18,74458,4.5,1455050015
18,74510,4.5,1456770638
18,74789,3.5,1455051099
18,74948,4.0,1476901606
18,76077,3.0,1456924816
18,76175,2.5,1456924918
18,76251,4.5,1455051151
18,77561,4.0,1455051202
18,78469,3.0,1456750794
18,78499,4.0,1456744760
18,79132,4.5,1455050059
18,79293,3.0,1478366123
18,79592,3.0,1456924960
18,79695,3.5,1455750029
18,79702,4.0,1455051182
18,80219,3.5,1455749571
18,80489,4.0,1463686312
18,81788,4.5,1463695521
18,83349,3.0,1458581624
18,84392,4.5,1459889871
18,85354,4.0,1470173519
18,85414,3.5,1478641446
18,86190,3.5,1456924897
18,86332,3.5,1455051197
18,86628,4.0,1468877753
18,86880,3.0,1455231363
18,87232,4.0,1455051166
18,88094,3.0,1457352482
18,88129,3.0,1455051194
18,88140,4.0,1455051109
18,89745,4.0,1455050365
18,90600,4.0,1511043515
18,91485,3.5,1489780980
18,91500,4.0,1455051164
18,91529,4.0,1455050185
18,91542,4.0,1455051101
18,91658,3.5,1456770596
18,92094,3.5,1466977156
18,95441,2.5,1456750781
18,96432,4.0,1521233253
18,96488,4.0,1515532582
18,96610,3.0,1455051188
18,96655,4.0,1499621886
18,97752,3.5,1455617979
18,97938,3.0,1455051126
18,98124,4.0,1473004465
18,98585,3.5,1517686559
18,98809,4.0,1455051180
18,99114,4.0,1455051144
18,99728,3.5,1465164460
18,99813,4.0,1473004463
18,102125,3.5,1457382480
18,102445,4.0,1455051113
18,102903,4.0,1513369638
18,103253,3.5,1478381466
18,103772,4.0,1478632286
18,104241,3.0,1458585307
18,104879,3.0,1456770932
18,106072,3.5,1478366140
18,106487,4.0,1455051107
18,106489,3.5,1455051122
18,106782,3.0,1471043729
18,106839,4.0,1478631983
18,107846,3.5,1457445060
18,109374,4.0,1455735216
18,109487,4.5,1455050087
18,110102,3.5,1457382469
18,111362,4.0,1455050010
18,111759,3.5,1456744991
18,112183,3.5,1466968168
18,112334,4.5,1456614526
18,112421,4.0,1456832692
18,112552,4.5,1455664748
18,112852,4.5,1455618433
18,114060,3.5,1477511813
18,114066,4.0,1466968153
18,115713,4.5,1455051411
18,116797,4.5,1455050523
18,116823,3.5,1456910057
18,117176,4.0,1473004722
18,118900,3.5,1483294684
18,119145,4.0,1457382413
18,122886,4.0,1466366745
18,122892,3.5,1457382463
18,122900,4.0,1457382458
18,122904,3.5,1460575806
18,122918,4.0,1510946731
18,122920,3.0,1468354075
18,122924,4.0,1469816977
18,122926,3.5,1510960358
18,128620,3.5,1502901639
18,134130,4.5,1456693665
18,134853,3.5,1469994968
18,135569,3.5,1477849300
18,139385,3.5,1473351954
18,140289,4.0,1456859803
18,141688,4.0,1478124485
18,142488,4.5,1486643850
18,144210,4.0,1455060282
18,145283,3.5,1466508318
18,148626,4.0,1484169587
18,150548,4.0,1455828926
18,155168,4.0,1457551336
18,157108,4.5,1485100437
18,157110,4.5,1485100549
18,158238,4.0,1493930228
18,158972,3.5,1511651100
18,159093,3.5,1513378355
18,160438,3.0,1473361651
18,161582,4.0,1499631585
18,162350,3.5,1482346781
18,162606,3.5,1493142085
18,164179,3.0,1517508124
18,166015,3.5,1534786448
18,166635,4.0,1502218032
18,168252,4.0,1493155981
18,171023,4.0,1505599943
18,176101,3.5,1513110715
18,177593,4.5,1534007386
18,180095,3.0,1534698700
18,180777,4.5,1511101918
18,185135,4.5,1534007332
20,2,3.0,1054038313
20,8,1.0,1054038422
20,13,4.0,1054038425
20,34,4.0,1054038093
20,48,5.0,1054038357
20,107,3.5,1054038320
20,158,3.0,1054038381
20,239,4.5,1054038398
20,262,4.5,1054038142
20,317,3.5,1054038283
20,362,4.0,1054038216
20,364,5.0,1054038067
20,531,4.5,1054038162
20,551,5.0,1054038128
20,586,3.0,1054038279
20,588,5.0,1054038059
20,594,5.0,1054038083
20,595,5.0,1054038060
20,596,4.5,1054038175
20,661,5.0,1054038185
20,709,3.0,1054038318
20,720,5.0,1054038502
20,783,3.5,1054038251
20,801,2.5,1054038390
20,837,4.0,1054038259
20,899,4.0,1054147395
20,914,4.5,1054036277
20,919,5.0,1054038078
20,986,3.5,1054038204
20,1010,3.0,1054038376
20,1012,4.0,1054038180
20,1013,4.0,1054038219
20,1015,3.5,1054038254
20,1018,3.5,1054038336
20,1021,2.0,1054038421
20,1022,4.5,1054038135
20,1025,5.0,1054038107
20,1028,4.5,1054038076
20,1029,4.5,1054038189
20,1030,3.0,1054038374
20,1031,3.0,1054038326
20,1032,3.5,1054038130
20,1035,4.5,1054147359
20,1073,5.0,1054038071
20,1088,4.5,1054147512
20,1097,5.0,1054038065
20,1148,5.0,1054038506
20,1282,4.5,1054038160
20,1333,3.5,1054036254
20,1367,3.0,1054038378
20,1380,5.0,1054147442
20,1489,4.0,1054147467
20,1547,3.0,1054038387
20,1566,4.5,1054038231
20,1688,4.5,1054038258
20,1722,3.0,1054036240
20,1848,3.0,1054038355
20,1876,2.0,1054036210
20,1907,5.0,1054038097
20,1919,3.5,1054038348
20,1947,5.0,1054147380
20,2005,5.0,1054038151
20,2006,2.0,1054036200
20,2018,4.0,1054038166
20,2033,4.0,1054038365
20,2048,3.5,1054038325
20,2054,2.5,1054036164
20,2059,3.5,1054038343
20,2078,4.5,1054038081
20,2080,4.0,1054038091
20,2081,5.0,1054038138
20,2083,5.0,1054038103
20,2085,4.0,1054038493
20,2087,4.5,1054038136
20,2089,4.5,1054038249
20,2090,3.0,1054038269
20,2092,3.0,1054147515
20,2096,4.0,1054038145
20,2100,3.5,1054036178
20,2116,2.5,1054038315
20,2135,5.0,1054147519
20,2137,4.5,1054038124
20,2140,4.0,1054038148
20,2141,4.5,1054038233
20,2161,4.5,1054038165
20,2167,2.0,1054036297
20,2294,3.5,1054038140
20,2300,5.0,1054147430
20,2355,4.0,1054038063
20,2394,5.0,1054038545
20,2430,2.0,1054038297
20,2565,3.5,1054147376
20,2617,2.5,1054036168
20,2657,5.0,1054147479
20,2687,4.5,1054038187
20,2700,4.5,1054038561
20,2701,1.0,1054036268
20,2709,5.0,1054038446
20,2746,4.5,1054147419
20,2761,4.5,1054038106
20,2770,2.5,1054036192
20,2804,5.0,1054036159
20,2857,4.0,1054038534
20,2941,4.0,1054147411
20,2987,5.0,1054038485
20,3034,5.0,1054038099
20,3114,5.0,1054038084
20,3157,3.0,1054038435
20,3159,5.0,1054038115
20,3189,3.5,1054037310
20,3300,3.0,1054147217
20,3301,3.5,1054037596
20,3396,5.0,1054038057
20,3397,5.0,1054038117
20,3398,5.0,1054038201
20,3408,3.5,1054037151
20,3410,4.0,1054037584
20,3438,4.0,1054038460
20,3483,3.5,1054038288
20,3510,3.0,1054037270
20,3512,3.0,1054037253
20,3535,1.0,1054037573
20,3536,1.5,1054037346
20,3549,5.0,1054147384
20,3555,3.0,1054147183
20,3565,3.0,1054037706
20,3578,4.5,1054037169
20,3615,2.5,1054037838
20,3623,3.0,1054147285
20,3624,2.0,1054037231
20,3744,1.0,1054147299
20,3751,5.0,1054037147
20,3753,3.0,1054037352
20,3755,4.5,1054147193
20,3784,2.5,1054037759
20,3793,3.5,1054037246
20,3852,4.0,1054037964
20,3882,2.5,1054037657
20,3897,4.5,1054036184
20,3948,3.5,1054037203
20,3967,4.5,1054037160
20,3972,3.0,1054147174
20,3977,3.5,1054147198
20,3986,2.5,1054037622
20,3988,3.5,1054037831
20,3990,0.5,1054037862
20,3994,2.5,1054037305
20,3996,3.5,1054037208
20,3999,2.0,1054147273
20,4014,4.0,1054037132
20,4016,4.5,1054037249
20,4019,4.0,1054037081
20,4022,3.5,1054036206
20,4025,3.5,1054147190
20,4027,4.0,1054036290
20,4029,4.0,1054037969
20,4039,5.0,1054147453
20,4054,2.5,1054037695
20,4090,3.5,1054038271
20,4154,4.0,1054037824
20,4161,3.5,1054147312
20,4226,3.5,1054037196
20,4232,0.5,1054037511
20,4246,5.0,1054037200
20,4270,0.5,1054147293
20,4299,3.5,1054147230
20,4306,5.0,1054037117
20,4308,3.5,1054037213
20,4310,4.0,1054147265
20,4344,3.5,1054147210
20,4366,1.5,1054038539
20,4367,0.5,1054147289
20,4369,2.0,1054037557
20,4370,3.0,1054037504
20,4378,3.5,1054037158
20,4446,3.5,1054037907
20,4447,3.0,1054037488
20,4449,2.0,1054037667
20,4519,3.5,1054038247
20,4638,1.5,1054147250
20,4641,3.0,1054037434
20,4643,3.0,1054147258
20,4700,4.0,1054037671
20,4718,3.0,1054037502
20,4720,3.5,1054037141
20,4734,1.0,1054037534
20,4776,3.5,1054037390
20,4783,3.5,1054037095
20,4816,3.5,1054037616
20,4821,0.5,1054037528
20,4846,2.5,1054037303
20,4848,1.5,1054037367
20,4865,3.0,1054037653
20,4886,4.0,1054037089
20,4896,4.5,1054037243
20,4901,3.5,1054037324
20,4979,4.0,1054037364
20,4990,4.0,1054037593
20,4993,5.0,1054037162
20,4995,5.0,1054037101
20,5013,4.5,1054037401
20,5014,4.0,1054037384
20,5015,4.0,1054037122
20,5103,4.0,1054038111
20,5110,3.0,1054037644
20,5171,2.0,1054037913
20,5218,5.0,1054037258
20,5254,3.0,1054147243
20,5293,3.5,1054037273
20,5299,4.0,1054037084
20,5313,0.5,1054147317
20,5349,3.0,1054037241
20,5364,4.0,1054037333
20,5378,4.0,1054147227
20,5388,4.0,1054037110
20,5418,3.0,1054037279
20,5419,0.5,1054037857
20,5445,4.5,1054037115
20,5463,2.0,1054147287
20,5481,1.0,1054037494
20,5502,3.0,1054037284
20,5504,0.5,1054037842
20,5507,0.5,1054147297
20,5618,5.0,1054037190
20,5630,3.5,1054037295
20,5679,3.5,1054037411
20,5693,4.0,1054147413
20,5785,4.0,1054037720
20,5816,4.5,1054037077
20,5952,5.0,1054037144
20,5989,4.5,1054037112
20,5991,5.0,1054037184
20,6143,4.0,1054036826
20,6156,3.0,1054036804
20,6157,2.0,1054036811
20,6166,1.5,1054036794
20,6170,4.0,1054036780
20,6297,4.0,1054036670
20,6333,4.0,1054036616
20,6345,5.0,1054036623
20,6358,3.5,1054147505
20,6365,4.0,1054147167
22,107,4.5,1268330607
22,216,4.0,1268726081
22,253,4.0,1268726368
22,318,5.0,1268726193
22,356,5.0,1268726309
22,541,5.0,1268726271
22,858,3.0,1268726337
22,1042,3.0,1268726053
22,1193,5.0,1268726374
22,1223,4.0,1268330594
22,1952,5.0,1268330620
22,1953,4.5,1268726043
22,2058,0.5,1268726061
22,2160,4.0,1268330584
22,2300,4.0,1268330627
22,2541,3.5,1268726085
22,2723,2.0,1268726093
22,2959,3.5,1268726211
22,2968,3.0,1268726071
22,3006,4.0,1268726047
22,3210,3.5,1268726113
22,3481,0.5,1268726778
22,3489,5.0,1268726106
22,3578,4.0,1268727393
22,3751,4.0,1268727157
22,3911,4.0,1268726837
22,3949,0.5,1268726317
22,3996,4.5,1268726758
22,4017,4.0,1268727100
22,4027,2.5,1268726799
22,4034,4.5,1268726741
22,4036,4.5,1268727180
22,4226,3.0,1268726490
22,4306,3.0,1268727454
22,4848,4.5,1268726967
22,4878,1.5,1268726600
22,4886,3.5,1268727375
22,4903,4.0,1268727442
22,4979,3.5,1268726990
22,4993,1.0,1268726251
22,4995,3.5,1268727353
22,5013,0.5,1268727056
22,5015,0.5,1268727162
22,5388,3.0,1268727177
22,5418,3.5,1268727381
22,5464,2.0,1268727450
22,5617,3.5,1268726826
22,5669,4.5,1268726814
22,5673,0.5,1268727068
22,5816,0.5,1268726358
22,5902,3.5,1268726753
22,6377,3.5,1268727332
22,6502,1.5,1268726926
22,6539,2.5,1268727433
22,6711,4.0,1268726851
22,6870,4.0,1268726636
22,6874,4.0,1268726782
22,7147,0.5,1268726811
22,7153,1.0,1268726287
22,7361,3.5,1268726531
22,7438,5.0,1268726785
22,8464,0.5,1268726944
22,8622,0.5,1268727113
22,8784,2.0,1268727389
22,8798,4.0,1268726866
22,8958,2.0,1268727348
22,8961,4.0,1268726703
22,8970,3.5,1268727357
22,30707,2.0,1268726686
22,30749,0.5,1268726523
22,31410,1.0,1268726502
22,31658,2.5,1268727239
22,33004,1.0,1268726235
22,33794,2.5,1268726623
22,34437,3.0,1268726958
22,36529,2.5,1268727409
22,37733,2.5,1268726871
22,37741,3.5,1268726773
22,38038,0.5,1268727279
22,39183,2.5,1268726935
22,41997,3.0,1268726734
22,44191,0.5,1268727414
22,46976,1.0,1268726712
22,48394,1.5,1268726542
22,48516,2.5,1268726520
22,48780,4.0,1268726262
22,49272,5.0,1268727326
22,50872,1.5,1268726651
22,51540,0.5,1268726807
22,52281,0.5,1268726845
22,53519,0.5,1268727137
22,54286,2.5,1268727289
22,54503,3.5,1268727474
22,55290,1.0,1268726606
22,55765,1.0,1268727308
22,55820,4.0,1268726559
22,56171,0.5,1268726349
22,56367,0.5,1268727294
22,56782,4.0,1268726640
22,56788,1.0,1268726902
22,58559,3.0,1268727214
22,59315,0.5,1268727313
22,60069,2.0,1268726549
22,60766,0.5,1268726579
22,60950,1.0,1268727036
22,61323,0.5,1268727079
22,63082,0.5,1268726299
22,64575,3.5,1268726672
22,66097,2.0,1268726278
22,68157,4.0,1268726556
22,68358,0.5,1268727244
22,68536,4.0,1268726494
22,68954,2.0,1268726512
22,69122,0.5,1268727419
22,69757,0.5,1268726748
22,70286,0.5,1268726596
22,71464,0.5,1268727107
22,72998,3.5,1268726172
22,74789,0.5,1268726132
23,6,4.0,1107342267
23,29,4.0,1107341574
23,32,3.5,1107341750
23,50,4.0,1107163741
23,58,3.0,1107164183
23,175,3.0,1107162721
23,272,4.0,1107162524
23,293,4.0,1107341697
23,296,3.5,1107163773
